objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_jpeg_q_20/00104_Floris003_Basics_005_jpeg_q_20.obj,0.020456704,0.145889503,6.476116104,1.094,0.147313325,1.023,-0.076492736,1.055255482,0.947684193,1.134834795,3.732852615,2.974322464,0.242,3.901458548,0.524,1.324790678,0.31392494,2.676118028,0.195839691,0.193748536,5.919796478,1.022,0.275483291,1.067,0.643275307,0.590320415,1.485916598,0.325510476,1.037371891,4.628046205,0.267,1.087219641,0.6,1.44759513,0.338432415,2.763804273,84.02828169,71.33565981,3.9599075,10,10.4890917,10,0.136395679,0.92201594,1.08051546,22.69663081,43.76135634,3.200616323,0.375,49.29698674,0.723,0.782071741,0.461060522,1.679601612
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qp_level_6/00104_Floris003_Basics_005_qp_level_6.obj,3.998490836,1.827814922,5.437330257,10,4.396439256,1.591,0.306102998,0.80923338,1.204519361,63.43010413,52.18751852,5.773153551,1.562,82.13882281,1.232,0.604203768,0.63064859,1.446168491,1.535240633,0.274802825,0.234537384,10,1.5596407,0.251,-1.443994226,4.861294767,0.445756604,5.157032582,1.250435024,2.07002335,10,5.306458211,4.511,-0.309129522,1.180143893,0.814394629,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qp_level_7/00104_Floris003_Basics_005_qp_level_7.obj,1.364160964,0.898628269,5.749599476,4.553,1.633532876,1.81,0.198655476,0.875101196,1.127099118,12.00445231,13.59670259,5.54704479,0.8,18.13748718,1.024,0.596385026,0.602771956,1.44126499,1.307473837,0.587729436,1.169012848,10,1.433494984,2.146,-0.931397787,1.751932459,0.593527745,2.916481136,1.859590297,4.223492069,7.148,3.458868965,2.782,-0.093186853,1.059826214,0.946578756,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qp_level_8/00104_Floris003_Basics_005_qp_level_8.obj,0.329460374,0.454337221,6.560485781,0.963,0.561210008,2.383,0.452493545,0.745335255,1.30237128,2.356308559,4.669193585,4.709357973,0.395,5.229964269,1.014,0.808469534,0.496141052,1.635552154,0.760174791,0.669877453,3.369139604,1.316,1.013209705,10,0.233197057,0.868052435,1.139040651,0.990460919,1.56200606,5.964715242,0.636,1.849529727,10,0.70697544,0.655183312,1.476728898,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qp_level_9/00104_Floris003_Basics_005_qp_level_9.obj,0.053010037,0.194678531,6.305093085,0.811,0.201762235,0.903,0.279838297,0.799891221,1.206457114,1.351614162,4.229245782,3.681785047,0.255,4.439879912,0.545,1.209884542,0.327633076,2.444415098,0.380565387,0.414193833,5.46582323,0.851,0.562479899,1.306,0.59804606,0.632949492,1.431137409,0.378508724,1.111668891,5.429685589,0.32,1.174315992,0.737,1.289608144,0.39041415,2.386329297,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qt_level_6/00104_Floris003_Basics_005_qt_level_6.obj,0.020604185,0.146648228,6.447554858,1.108,0.148085165,1.036,-0.068301318,1.049244409,0.953486064,1.07446987,3.49447705,3.068633968,0.245,3.655855107,0.54,1.349734179,0.318321477,2.690145664,0.209408891,0.215242159,5.868010837,0.947,0.300300658,1.094,0.627395302,0.598959392,1.467443097,0.320294142,1.030400184,4.602745962,0.267,1.079009988,0.593,1.440987568,0.338327373,2.764868379,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qt_level_7/00104_Floris003_Basics_005_qt_level_7.obj,0.020534895,0.146452037,6.489675617,1.115,0.147881253,1.042,-0.069786278,1.050228002,0.952523174,1.091561864,3.563372912,3.174126415,0.244,3.726732111,0.534,1.33849703,0.316526607,2.681257817,0.209359866,0.21521847,5.86774833,0.947,0.300249493,1.093,0.627364779,0.59887025,1.467491909,0.322836711,1.033502619,4.604981085,0.268,1.082728314,0.598,1.440596999,0.339559313,2.756666293,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qt_level_8/00104_Floris003_Basics_005_qt_level_8.obj,0.020547793,0.146458321,6.516241831,1.115,0.147889268,1.043,-0.070029806,1.050384966,0.952361658,1.102525041,3.587966853,3.176392344,0.245,3.753459449,0.537,1.338921615,0.317357822,2.676466043,0.209351262,0.215217046,5.867708881,0.947,0.300242473,1.093,0.627369743,0.59885433,1.46748286,0.324248313,1.035360691,4.606341977,0.268,1.084923017,0.6,1.439745866,0.340010476,2.752231292,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_qt_level_9/00104_Floris003_Basics_005_qt_level_9.obj,0.020589973,0.146419732,6.516749609,1.118,0.147856923,1.045,-0.070604515,1.050763344,0.95198076,1.110730242,3.625175163,3.075818788,0.244,3.791436962,0.533,1.335104884,0.316213919,2.677090482,0.209250997,0.214750209,5.867397763,0.95,0.29983804,1.099,0.626737925,0.599826506,1.466505792,0.325094954,1.036749372,4.607015309,0.268,1.086501304,0.602,1.440890376,0.340054644,2.750760475,84.05221057,71.41163066,4.617851161,10,10.65521986,10,0.138262492,0.920898064,1.081566927,26.31585086,45.31081925,4.49169455,0.428,52.39841465,0.714,0.849199583,0.441831487,1.770863027
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_simp_rate_0.05/00104_Floris003_Basics_005_simp_rate_0.05.obj,0.062660131,0.192605176,6.133516672,1.893,0.202474316,1.351,-0.209565852,1.145968757,0.867997929,4.292084791,5.598407414,5.098296041,0.686,7.05274268,1.592,0.329703667,0.76478252,1.190505377,0.609489719,0.52361993,6.629233086,1.399,0.80346239,1.66,0.497506617,0.698921235,1.337423365,1.674441246,1.968765434,6.41461166,1,2.583979324,10,0.274610957,0.847108417,1.166221935,84.04518723,71.42456005,4.630994556,10,10.64127608,10,0.138327278,0.920861524,1.081605672,27.09971893,45.05554543,4.521249848,0.447,52.57752805,0.718,0.827042077,0.450169847,1.741949286
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_simp_rate_0.10/00104_Floris003_Basics_005_simp_rate_0.10.obj,0.057454492,0.195556277,6.469610174,1.669,0.203784783,1.301,-0.078281379,1.055018371,0.950464463,3.32131712,4.964499774,4.949038101,0.562,5.972245274,2.449,0.5452853,0.670478457,1.34009387,0.514028588,0.465188822,6.629966748,1.237,0.693243435,1.578,0.550304496,0.670874347,1.382383099,1.337925617,1.870000279,6.393157354,0.737,2.299036948,10,0.503985775,0.738299043,1.323959118,84.04518723,71.42456005,4.630994556,10,10.64127608,10,0.138327278,0.920861524,1.081605672,27.09971893,45.05554543,4.521249848,0.447,52.57752805,0.718,0.827042077,0.450169847,1.741949286
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_simp_rate_0.20/00104_Floris003_Basics_005_simp_rate_0.20.obj,0.038502956,0.174222685,6.67350624,1.602,0.178408653,1.385,-0.069981328,1.047930864,0.955514244,2.522319172,4.377622192,4.590217232,0.46,5.051895267,2.984,0.804749806,0.581217993,1.554289452,0.400900034,0.361614647,6.5036917,1.246,0.539883668,1.566,0.560886005,0.666488356,1.392515049,1.000137434,1.682921787,6.162141276,0.551,1.957525446,10,0.795764979,0.623711468,1.548435539,84.04518723,71.42456005,4.630994556,10,10.64127608,10,0.138327278,0.920861524,1.081605672,27.09971893,45.05554543,4.521249848,0.447,52.57752805,0.718,0.827042077,0.450169847,1.741949286
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_simp_rate_0.40/00104_Floris003_Basics_005_simp_rate_0.40.obj,0.028664791,0.163990701,6.804441128,1.464,0.166468077,1.315,-0.088482594,1.061387769,0.943444175,1.958183467,4.250004562,3.959466796,0.353,4.679210027,1.338,1.079392479,0.46617178,1.900392512,0.306814457,0.284135542,6.291565498,1.175,0.41816817,1.315,0.572912368,0.645370232,1.409038442,0.670369966,1.429629271,5.632445661,0.404,1.578926143,1.886,1.127022435,0.497932914,1.920246584,84.04518723,71.42456005,4.630994556,10,10.64127608,10,0.138327278,0.920861524,1.081605672,27.09971893,45.05554543,4.521249848,0.447,52.57752805,0.718,0.827042077,0.450169847,1.741949286
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_sub_rate_02/00104_Floris003_Basics_005_sub_rate_02.obj,0.020456704,0.145889503,6.476116104,1.094,0.147313325,1.023,-0.076492736,1.055255482,0.947684193,1.134834795,3.732852615,2.974322464,0.242,3.901458548,0.524,1.324790678,0.31392494,2.676118028,0.195839691,0.193748536,5.919796478,1.022,0.275483291,1.067,0.643275307,0.590320415,1.485916598,0.325510476,1.037371891,4.628046205,0.267,1.087219641,0.6,1.44759513,0.338432415,2.763804273,84.06495953,71.10691498,4.543735222,10,10.74358225,10,0.134044619,0.923417921,1.079185377,23.17597413,47.57650373,4.353194956,0.349,52.92114252,0.436,0.697075884,0.367233812,1.74035291
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_sub_rate_04/00104_Floris003_Basics_005_sub_rate_04.obj,0.020456704,0.145889503,6.476116104,1.094,0.147313325,1.023,-0.076492736,1.055255482,0.947684193,1.134834795,3.732852615,2.974322464,0.242,3.901458548,0.524,1.324790678,0.31392494,2.676118028,0.195839691,0.193748536,5.919796478,1.022,0.275483291,1.067,0.643275307,0.590320415,1.485916598,0.325510476,1.037371891,4.628046205,0.267,1.087219641,0.6,1.44759513,0.338432415,2.763804273,84.06453705,70.96180223,4.533766518,10,10.80673011,10,0.13195285,0.924600926,1.077937627,29.16171632,63.70296914,4.581708292,0.327,70.06039178,0.418,0.779093377,0.338872242,1.913345867
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_sub_rate_08/00104_Floris003_Basics_005_sub_rate_08.obj,0.020456704,0.145889503,6.476116104,1.094,0.147313325,1.023,-0.076492736,1.055255482,0.947684193,1.134834795,3.732852615,2.974322464,0.242,3.901458548,0.524,1.324790678,0.31392494,2.676118028,0.195839691,0.193748536,5.919796478,1.022,0.275483291,1.067,0.643275307,0.590320415,1.485916598,0.325510476,1.037371891,4.628046205,0.267,1.087219641,0.6,1.44759513,0.338432415,2.763804273,84.09407043,70.74801345,4.558511223,10,10.76788758,10,0.129547126,0.925903699,1.076444812,42.36209227,85.64795403,5.032859054,0.355,95.55106989,0.52,0.88929918,0.369445679,1.961145706
/DATA/digital_human/alloy_humans/dis_objs/00104_Floris003_Basics_005_sub_rate_16/00104_Floris003_Basics_005_sub_rate_16.obj,0.020456704,0.145889503,6.476116104,1.094,0.147313325,1.023,-0.076492736,1.055255482,0.947684193,1.134834795,3.732852615,2.974322464,0.242,3.901458548,0.524,1.324790678,0.31392494,2.676118028,0.195839691,0.193748536,5.919796478,1.022,0.275483291,1.067,0.643275307,0.590320415,1.485916598,0.325510476,1.037371891,4.628046205,0.267,1.087219641,0.6,1.44759513,0.338432415,2.763804273,84.09521484,70.37360969,4.605330351,10,10.81048459,10,0.12836874,0.926557388,1.07572915,63.44005991,113.4130018,5.528444524,0.409,129.9475475,0.735,0.965303738,0.422421588,1.917820153
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_cn_sigma_20/00112_Jenn005_Basics_0015_cn_sigma_20.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,40.03734303,30.11609325,4.624044338,10,10.37888399,2.845,0.462039871,0.745843005,1.30641549,55.2575614,32.69437306,5.730225093,10,64.2052947,1.496,0.332424647,0.786471406,1.219847671
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_cn_sigma_40/00112_Jenn005_Basics_0015_cn_sigma_40.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,44.36004353,33.41161037,4.74327584,10,10.23170178,2.622,0.36365993,0.789763238,1.233761681,96.0216132,53.82450406,6.221296385,10,110.0782755,2.058,0.276186105,0.832091673,1.177135447
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_cn_sigma_60/00112_Jenn005_Basics_0015_cn_sigma_60.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,50.14194727,38.40696581,4.864722847,10,10.14044629,2.652,0.344469872,0.800072128,1.220255432,132.9597136,73.93401072,6.395458156,10,152.1332379,2.18,0.265954551,0.839553991,1.169791847
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_cn_sigma_80/00112_Jenn005_Basics_0015_cn_sigma_80.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,56.55520988,44.17461044,4.981006158,10,10.06769355,2.752,0.333449693,0.805718848,1.211284411,167.1719403,92.00937772,6.765172724,10,190.8197611,2.263,0.255958078,0.846257551,1.162896664
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.05/00112_Jenn005_Basics_0015_gn_sigma_0.05.obj,0.551531418,2.772951541,4.976388809,0.24,2.827207525,0.288,0.652130815,0.299089555,2.044172205,6.096208472,31.99524664,4.291274049,0.2,32.57013456,0.294,1.220807908,0.221316254,3.428417527,1.119985984,0.924107427,7.411693298,1.55,1.452008853,10,0.344042408,0.812589198,1.212386003,0.258195729,1.538176259,5.640465481,0.666,1.559661871,0.789,0.211091328,0.86896449,1.188319694,38.5874536,28.65527281,4.407254153,10,10.50283104,3.877,0.567782663,0.702686999,1.378893226,10.18576582,21.72800841,3.35881084,0.335,23.99700111,0.407,0.739035796,0.343607626,1.862384606
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.10/00112_Jenn005_Basics_0015_gn_sigma_0.10.obj,0.428047204,2.746735684,5.068323811,0.26,2.779827881,0.303,0.560228603,0.348795455,1.782318037,2.145060292,15.69358379,5.019038019,0.265,15.83915443,0.329,0.668895671,0.384482366,1.983732952,1.3927641,0.95651293,7.534470938,2.849,1.6895841,10,0.128499881,0.927127679,1.076451834,0.25777315,1.903167366,5.859329503,0.876,1.9205027,0.928,0.032226495,0.979392646,1.025863042,38.5874536,28.65527281,4.407254153,10,10.50283104,3.877,0.567782663,0.702686999,1.378893226,10.18576582,21.72800841,3.35881084,0.335,23.99700111,0.407,0.739035796,0.343607626,1.862384606
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.15/00112_Jenn005_Basics_0015_gn_sigma_0.15.obj,0.402476005,2.53897286,5.345274101,0.309,2.570618813,0.358,0.520959231,0.432758534,1.601064258,0.832343793,9.808350774,5.51921328,0.394,9.843384966,0.441,0.382236525,0.654723486,1.402608091,1.531457409,0.952806467,7.559079325,5.135,1.803659524,10,0.020802297,0.987931404,1.012104854,0.257209711,2.105993375,6.194731061,1.058,2.121595171,1.081,-0.040086541,1.025727737,0.970085573,38.5874536,28.65527281,4.407254153,10,10.50283104,3.877,0.567782663,0.702686999,1.378893226,10.18576582,21.72800841,3.35881084,0.335,23.99700111,0.407,0.739035796,0.343607626,1.862384606
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_gn_sigma_0.20/00112_Jenn005_Basics_0015_gn_sigma_0.20.obj,0.259259666,2.166923725,5.329750044,0.357,2.182329826,0.41,0.47863472,0.506464295,1.485520151,0.40110615,6.638376181,5.675358912,0.543,6.650334471,0.555,0.145074729,0.876397796,1.128063571,1.615044836,0.945621017,7.561725623,10,1.871511386,10,-0.045191182,1.026548704,0.974033986,0.257209711,2.190944303,6.310492456,1.239,2.205941646,1.244,-0.089497812,1.057677949,0.937110411,38.5874536,28.65527281,4.407254153,10,10.50283104,3.877,0.567782663,0.702686999,1.378893226,10.18576582,21.72800841,3.35881084,0.335,23.99700111,0.407,0.739035796,0.343607626,1.862384606
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_jpeg_q_03/00112_Jenn005_Basics_0015_jpeg_q_03.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,40.06423569,29.20046808,1.355961977,10,1.43307544,2.056,0.652159267,0.70089064,1.515730839,8.091264747,31.88873744,0.466803643,0.2,32.89923857,0.406,1.677706948,0.253598835,3.706836173
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_jpeg_q_10/00112_Jenn005_Basics_0015_jpeg_q_10.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,38.28571415,28.7373916,2.76564037,10,8.317606713,3.794,0.628307158,0.690237849,1.439318889,8.935528962,23.71685573,1.36991629,0.271,25.34428514,0.685,1.085633034,0.37467281,2.099664593
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_jpeg_q_15/00112_Jenn005_Basics_0015_jpeg_q_15.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,38.62955403,28.67472567,3.276106938,10,12.23440841,4.05,0.566780996,0.703441348,1.37707859,9.183253259,22.32070454,1.805137298,0.294,24.13598709,0.671,0.879053872,0.405574976,1.813252927
/DATA/digital_human/alloy_humans/dis_objs/00112_Jenn005_Basics_0015_jpeg_q_20/00112_Jenn005_Basics_0015_jpeg_q_20.obj,0.837727702,1.799686862,5.485624473,0.34,1.985073118,0.373,0.712309726,0.330224032,1.881704104,11.31362804,51.39050292,3.509071845,0.2,52.61999198,0.305,1.431504147,0.209818514,3.852194171,0.469081248,0.598341753,6.365374861,0.65,0.760292339,1.29,0.785529504,0.556417114,1.607260856,0.257209711,0.878045022,5.454358696,0.357,0.914923674,0.546,0.801045253,0.475235262,1.875509482,38.57373905,28.66537471,3.628185912,10,9.437591325,3.984,0.588976397,0.697832166,1.398376952,9.433362171,22.21372036,2.11755963,0.303,24.13374352,0.586,0.769488804,0.40835868,1.710863174
