objs,mean_curvature0,mean_curvature1,mean_curvature2,mean_curvature3,mean_curvature4,mean_curvature5,mean_curvature6,mean_curvature7,mean_curvature8,gaussian_curvature0,gaussian_curvature1,gaussian_curvature2,gaussian_curvature3,gaussian_curvature4,gaussian_curvature5,gaussian_curvature6,gaussian_curvature7,gaussian_curvature8,dihedral_angle0,dihedral_angle1,dihedral_angle2,dihedral_angle3,dihedral_angle4,dihedral_angle5,dihedral_angle6,dihedral_angle7,dihedral_angle8,defect0,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,gray0,gray1,gray2,gray3,gray4,gray5,gray6,gray7,gray8,gradient0,gradient1,gradient2,gradient3,gradient4,gradient5,gradient6,gradient7,gradient8
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_simp_rate_0.2/subject_142_simp_rate_0.2.obj,-0.240496627,6.283064057,5.795544388,0.704,6.286880256,0.706,-0.022671905,1.01822451,0.982598014,15.71806117,166.1206593,0.357414364,0.2,166.860369,0.2,1.570272014,0.093922781,6.353163507,1.95512803,0.863430596,7.499200268,10,2.137295263,6.901,-0.258620384,1.15762401,0.855364462,0.157731168,2.274005971,6.93082544,1.903,2.279438985,1.87,-0.071468435,1.045630949,0.955342786,35.29411888,57.77378065,3.000836047,10,6.448026171,4.605,0.869515372,0.579667895,1.607630142,7.512591588,21.59922661,2.335680089,0.252,22.86844102,0.414,0.833999577,0.31612821,2.011694563
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_simp_rate_0.4/subject_142_simp_rate_0.4.obj,-0.174846631,7.846132943,5.885187852,0.739,7.847100296,0.74,-0.011461145,1.008909512,0.991196046,8.019905548,118.4439032,0.452723236,0.2,118.7142983,0.2,1.827745901,0.067485602,7.353039623,1.955639768,0.863456429,7.504237267,10,2.137774646,7.225,-0.258642794,1.157568558,0.85555698,0.082112012,2.196368449,6.937925625,1.981,2.197887749,1.976,-0.100521623,1.064124655,0.937965155,35.29411888,57.77378065,3.000836047,10,6.448026171,4.605,0.869515372,0.579667895,1.607630142,7.512591588,21.59922661,2.335680089,0.252,22.86844102,0.414,0.833999577,0.31612821,2.011694563
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_sub_rate_16/subject_142_sub_rate_16.obj,0.255904633,9.763985275,5.910662292,0.782,9.766118051,0.786,0.05922445,0.955247923,1.044957383,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.957279837,0.857507032,7.506514263,10,2.13688121,6.669,-0.265727494,1.162366564,0.851576949,0.029037463,2.088612451,6.913145358,2.033,2.088808512,2.068,-0.122646995,1.07789583,0.924752272,35.32978821,57.45730367,3.064209385,10,6.548866279,4.209,0.869392634,0.579022818,1.610569656,28.01510614,64.4845988,3.504795332,0.31,70.30680055,0.556,0.833093093,0.388507043,1.832494322
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_sub_rate_2/subject_142_sub_rate_2.obj,-0.004786473,9.778619723,6.052345117,0.813,9.777398491,0.816,0.061080658,0.954258179,1.045687658,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.95811494,0.857657616,7.505939942,10,2.137706561,6.64,-0.266676444,1.162985118,0.851056135,0.029020075,2.089630944,6.860547677,1.989,2.089826662,2.022,-0.120319089,1.076391051,0.925779669,35.30311489,57.74619755,3.005415637,10,6.4556233,4.579,0.869139848,0.579737476,1.607476233,10.59410512,29.76079278,2.619375649,0.257,31.59018264,0.431,0.886482996,0.318956029,2.077255424
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_sub_rate_4/subject_142_sub_rate_4.obj,0.533722784,10.12409208,5.965085083,0.728,10.13688691,0.741,0.110233415,0.91502291,1.085312076,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.959133312,0.857190818,7.505518743,10,2.13845226,6.688,-0.266372382,1.162726029,0.85120129,0.029020075,2.0871055,6.839000317,2.006,2.087301469,2.041,-0.122339816,1.077667526,0.924686396,35.30167103,57.68822441,3.016792907,10,6.469037109,4.52,0.869160049,0.579629927,1.607904579,13.74387575,37.54556502,2.929046569,0.264,39.98202383,0.438,0.868895217,0.325921636,2.032857361
/home/zyj/Projects/Digital_human/selected_distortion/subject_142_sub_rate_8/subject_142_sub_rate_8.obj,-0.504806826,10.05884326,5.966686463,0.72,10.0702464,0.738,-0.133653405,1.104741438,0.897984138,3.204607901,75.31288473,0.230279643,0.2,75.38082466,0.2,2.343572552,0.042546876,9.384230758,1.957766572,0.858356807,7.50609287,10,2.13766812,6.68,-0.266954267,1.163184584,0.850971273,0.029089626,2.080660812,6.898086376,1.978,2.080858396,2.013,-0.123586539,1.078591145,0.923812011,35.31658173,57.57790372,3.041569334,10,6.495447178,4.366,0.866483219,0.579848142,1.606369311,18.71014587,47.15288097,3.18963557,0.284,50.72923478,0.483,0.844666829,0.353797096,1.924252818
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_cn_sigma_20/subject_146_cn_sigma_20.obj,-0.021544291,6.337376947,6.018041712,0.958,6.336621351,0.958,-0.007265104,1.005073596,0.994685765,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.958096166,0.856114918,7.505784315,10,2.13707089,6.529,-0.27153981,1.166226739,0.848490981,0.029262369,2.05770308,6.857698967,1.991,2.057905444,2.027,-0.124254959,1.078914257,0.92341912,40.38992929,58.08380913,4.408771614,10,8.706835697,2.33,0.939941602,0.547454572,1.706979104,44.49697998,32.68974266,5.282484987,2.195,55.2141326,1.102,0.492009946,0.670519872,1.350473949
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_cn_sigma_40/subject_146_cn_sigma_40.obj,-0.151751386,6.295080586,6.244102835,0.958,6.296122701,0.958,0.020386174,0.98512885,1.014277521,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.95860742,0.855436194,7.50557861,10,2.137267589,6.485,-0.272130658,1.16665598,0.848180473,0.029279756,2.057918496,6.896440461,1.991,2.058121085,2.025,-0.123457261,1.078442996,0.923929041,46.01914454,57.19957525,4.706541126,10,9.368310093,2.03,0.817654212,0.582397789,1.605457462,82.27151108,52.11977509,5.899853677,4.451,97.39133601,1.689,0.383721668,0.763479687,1.254753755
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_cn_sigma_60/subject_146_cn_sigma_60.obj,0.204082966,6.505865644,6.228784268,0.964,6.50825292,0.967,0.035454973,0.974585799,1.025156883,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.957530471,0.855615594,7.506097071,10,2.136352553,6.518,-0.270702081,1.165712436,0.848944972,0.029262369,2.059613556,6.888412535,1.986,2.059815722,2.022,-0.125449725,1.079785329,0.922751589,51.83918083,57.38190124,4.877239684,10,9.609135229,2.137,0.665306996,0.637888783,1.465713122,118.4348851,71.54687541,6.236497411,7.028,138.3682662,1.935,0.341165075,0.793333198,1.222562115
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_cn_sigma_80/subject_146_cn_sigma_80.obj,-0.120341555,6.386080864,6.161158604,0.996,6.386416475,0.998,-0.042068232,1.029521033,0.969997753,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.956802468,0.856350009,7.506518382,10,2.135979839,6.47,-0.271395116,1.166247248,0.848615907,0.029227595,2.059272838,6.815663041,1.993,2.059474545,2.027,-0.122531334,1.077837093,0.924498935,57.74169326,58.46333801,4.993044843,10,9.712851571,2.471,0.559156164,0.689054148,1.375162421,152.5575666,89.00310059,6.467681728,10,176.6220897,2.11,0.30677504,0.815524716,1.19775048
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_gn_sigma_0.05/subject_146_gn_sigma_0.05.obj,0.169076601,6.384829629,6.124434105,0.937,6.386270021,0.938,0.001099554,0.999089724,1.000670702,2.936537931,69.82789325,0.299898473,0.2,69.88942003,0.2,1.855688032,0.042072385,7.439006167,1.956889617,0.856680019,7.506415805,10,2.136192001,6.482,-0.271771819,1.166473575,0.848414694,0.04951361,2.076212906,6.867564366,1.976,2.076797498,1.995,-0.118127102,1.075190511,0.927097936,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_gn_sigma_0.1/subject_146_gn_sigma_0.1.obj,0.03304258,6.170143686,6.203161947,1.035,6.169460856,1.038,0.049553571,0.965228334,1.034670168,2.914619387,69.61219835,0.623109697,0.2,69.67299644,0.2,1.796584644,0.042405015,7.203747556,1.95884526,0.855333164,7.50545366,10,2.137444318,6.461,-0.272869315,1.167181495,0.847814715,0.049547998,2.077437334,6.837137262,1.974,2.078022395,1.991,-0.115329168,1.073420726,0.928802702,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_gn_sigma_0.15/subject_146_gn_sigma_0.15.obj,-0.008320679,6.390460497,6.148814328,0.961,6.389667057,0.962,-0.035615105,1.025252541,0.974384555,2.80419891,68.03900996,1.075833649,0.2,68.09658486,0.2,1.663516281,0.043286565,6.674207047,1.957952227,0.856012418,7.505950216,10,2.136897944,6.566,-0.271482491,1.166209541,0.848580798,0.049547998,2.083123886,6.840744631,1.966,2.083707319,1.985,-0.118467631,1.075555896,0.926951008,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_gn_sigma_0.2/subject_146_gn_sigma_0.2.obj,-0.012146351,6.240755757,6.160120693,0.982,6.239987436,0.982,0.002460883,0.998123611,1.001619821,2.508651284,62.79672482,1.399697083,0.2,62.84664053,0.2,1.428031973,0.045138162,5.737397721,1.959143685,0.856600734,7.505210478,10,2.138225299,6.371,-0.272566801,1.166951049,0.847835549,0.049547998,2.073059495,6.90175191,1.97,2.073645815,1.987,-0.114407263,1.072820685,0.929325664,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_jpeg_q_10/subject_146_jpeg_q_10.obj,0.29447269,6.14662555,6.34001995,1.051,6.152907814,1.063,0.074296605,0.948349321,1.051879081,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.957318898,0.856521089,7.50619223,10,2.136521538,6.447,-0.271859908,1.166481136,0.848280063,0.029279756,2.06058112,6.888483306,1.984,2.060783432,2.019,-0.124700989,1.079320198,0.923197668,35.20921719,60.28955757,2.292926515,10,5.930150191,2.847,0.925866749,0.551123804,1.674379183,7.443738686,24.62547997,1.163676996,0.225,25.72592998,0.467,1.101781519,0.301639207,2.388067746
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_jpeg_q_15/subject_146_jpeg_q_15.obj,-0.094376032,6.788391041,6.239648731,0.864,6.788198524,0.871,-0.086826491,1.063511646,0.936063909,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.957971052,0.854589767,7.505833348,10,2.136345702,6.414,-0.271156886,1.166078544,0.848663056,0.029227595,2.058538081,6.874678676,1.995,2.058739865,2.03,-0.123387556,1.078361575,0.923977447,36.29423308,59.65048045,2.471208353,10,6.948045182,2.78,0.951110011,0.545018674,1.700939515,7.943476261,24.40447027,1.501143506,0.238,25.66470239,0.482,0.95232389,0.323815094,2.096400845
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_jpeg_q_20/subject_146_jpeg_q_20.obj,-0.141460642,6.180204062,6.330413466,1.037,6.181050447,1.041,-0.050137951,1.035207487,0.964995329,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.95843064,0.855991713,7.505614605,10,2.137328011,6.431,-0.272583557,1.167012151,0.84794597,0.029279756,2.060389881,6.889434928,1.987,2.060592213,2.022,-0.125520713,1.079847945,0.922725345,35.24705333,60.21872542,2.789269021,10,6.571445576,2.853,0.936968512,0.549416777,1.685966182,8.318223509,24.27551614,1.747766435,0.249,25.66112802,0.48,0.882302982,0.335997243,1.981926083
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_jpeg_q_3/subject_146_jpeg_q_3.obj,0.122194551,6.337778372,6.274960124,1.005,6.338164115,1.007,0.043919025,0.968702799,1.030705866,2.858171228,70.06388168,0.156791536,0.2,70.12196154,0.2,2.41640084,0.040770284,9.672754052,1.954629441,0.855818216,7.507576024,10,2.133775928,6.381,-0.268262235,1.164222853,0.85015847,0.029244982,2.060637043,6.857240097,1.985,2.060838856,2.021,-0.126066348,1.08015689,0.92234252,35.51556921,60.55471028,1.356787935,10,1.530311998,2.644,1.010597225,0.538732759,1.771754957,5.429605348,28.87039723,0.344108371,0.2,29.37652806,0.281,1.612562201,0.188016958,4.601527977
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qp_level_6/subject_146_qp_level_6.obj,-0.573674513,13.55302202,6.264706345,0.976,13.56346516,0.986,-0.085806795,1.059975813,0.93819492,222.1174446,303.3240402,5.564264671,0.586,375.9536182,0.606,0.81656836,0.425665972,1.78799617,1.958925748,0.854955857,7.504466997,10,2.137367129,6.493,-0.271195107,1.166039084,0.848667285,0.031299705,2.066238558,6.688549611,1.968,2.06646989,2.002,-0.12463409,1.079239437,0.92305151,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qp_level_7/subject_146_qp_level_7.obj,0.154650427,7.810318785,6.11943249,1.081,7.810873576,1.082,0.025770566,0.982056996,1.017820261,53.50693997,99.25315641,4.662580522,0.392,112.7569383,0.414,0.745182126,0.344461825,1.859457486,1.958307818,0.855053375,7.50544029,10,2.136839822,6.392,-0.268629914,1.164351795,0.849869484,0.029383767,2.0633966,6.742250686,1.98,2.063600096,2.016,-0.125254964,1.079607576,0.922765244,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qp_level_8/subject_146_qp_level_8.obj,0.11291066,6.197915183,6.33535363,1.051,6.198168915,1.05,-0.030936095,1.02154992,0.978316405,11.93920568,71.52426313,3.094088664,0.2,72.51369888,0.2,0.487655159,0.133362554,2.077198403,1.957768557,0.855490353,7.505970531,10,2.136520561,6.54,-0.271024172,1.16597137,0.84885089,0.028960302,2.066237774,6.816765424,1.979,2.066434998,2.016,-0.127923465,1.081393839,0.92121005,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qp_level_9/subject_146_qp_level_9.obj,0.319826404,6.522701716,6.339419928,0.974,6.529723592,0.996,0.120119062,0.915064597,1.085109273,7.464289835,71.5481636,1.701688166,0.2,71.93627043,0.2,0.693807122,0.097986196,2.863561687,1.956652946,0.855216356,7.506563056,10,2.135388585,6.364,-0.270518594,1.165748419,0.849022826,0.029108302,2.05765588,6.872567167,1.974,2.057856064,2.009,-0.125100957,1.079593624,0.922882635,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qt_level_10/subject_146_qt_level_10.obj,0.263472127,6.762098052,6.0852687,0.882,6.766384274,0.885,0.069183271,0.948357087,1.049442963,3.24239969,70.10194813,0.482230978,0.2,70.17669905,0.2,1.504699838,0.046124492,6.043988826,1.95578392,0.856085503,7.507099661,10,2.134940694,6.539,-0.268520244,1.164301088,0.850109337,0.029227595,2.061217352,6.837797903,1.974,2.061418858,2.01,-0.126319591,1.080326563,0.922097923,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qt_level_7/subject_146_qt_level_7.obj,-0.033084461,6.136098087,6.103795412,1.045,6.135420229,1.045,-0.008221702,1.005707711,0.994204749,1.012080445,21.03641005,0.546565358,0.2,21.06068383,0.2,1.410309957,0.048173747,5.669791812,1.957044498,0.85473366,7.50637063,10,2.13555413,6.36,-0.269396586,1.164990124,0.849573575,0.023754592,2.056211538,6.873462996,2.016,2.056343052,2.06,-0.130491197,1.082850508,0.919843125,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qt_level_8/subject_146_qt_level_8.obj,-0.127282938,6.791179802,6.038284844,0.797,6.791523689,0.809,-0.117270247,1.08637863,0.910368369,2.280703155,51.05341268,0.412725608,0.2,51.1041889,0.2,1.401281751,0.044662258,5.630293108,1.957376396,0.854455475,7.506194899,10,2.13574698,6.288,-0.270649895,1.165860873,0.848892184,0.027375819,2.056734827,6.816992031,1.988,2.056911317,2.027,-0.127364062,1.081014252,0.921628321,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_qt_level_9/subject_146_qt_level_9.obj,0.025727724,6.113052722,6.205566942,1.036,6.112342689,1.036,0.01089137,0.992260628,1.007530313,3.24239969,70.10194813,0.482230978,0.2,70.17669905,0.2,1.504699838,0.046124492,6.043988826,1.958353808,0.855022227,7.505753681,10,2.136869506,6.437,-0.272154178,1.166763445,0.848206655,0.029279756,2.062919333,6.768843546,1.99,2.063121404,2.026,-0.125064661,1.079470291,0.922953233,35.18808734,60.27682032,2.997009464,10,6.48016652,2.856,0.937047434,0.549469351,1.686027529,9.485381244,24.54134949,2.632302836,0.277,26.3106491,0.461,0.776754811,0.353695531,1.835271966
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_simp_rate_0.05/subject_146_simp_rate_0.05.obj,0.655892857,4.975938407,5.851805418,0.476,5.018363128,0.571,0.46387884,0.615468025,1.409779182,52.42669619,296.0378823,0.790247008,0.2,300.6294441,0.26,1.90894655,0.173127804,5.804261646,1.956194052,0.862119,7.461773663,10,2.137736165,6.916,-0.263619111,1.161036401,0.852948339,0.543804858,2.527361716,6.684273427,1.731,2.585078445,1.713,-0.008885571,1.00558164,0.994227657,35.18762237,60.27285783,2.998782401,10,6.480920524,2.853,0.937073084,0.549424068,1.68610032,9.092685289,24.18031004,2.545691217,0.27,25.83339475,0.448,0.796515205,0.343360307,1.887587513
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_simp_rate_0.1/subject_146_simp_rate_0.1.obj,0.165899045,3.80823141,6.099804321,0.696,3.811367642,0.752,0.285236829,0.78728249,1.22570806,27.38312201,215.4837166,0.463935983,0.2,217.2109616,0.2,1.69401429,0.125133562,6.877621755,1.953669231,0.86197436,7.491103947,10,2.135370991,7.246,-0.26381572,1.160885803,0.852850922,0.28626662,2.331579098,6.859624173,1.846,2.349025542,1.806,-0.037948063,1.024148023,0.975996582,35.18762237,60.27285783,2.998782401,10,6.480920524,2.853,0.937073084,0.549424068,1.68610032,9.092685289,24.18031004,2.545691217,0.27,25.83339475,0.448,0.796515205,0.343360307,1.887587513
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_simp_rate_0.2/subject_146_simp_rate_0.2.obj,0.07343451,3.585287867,6.208795229,1.144,3.585591742,1.147,0.01467285,0.990091151,1.010191064,14.0272589,154.6506278,0.359780845,0.2,155.2833914,0.2,1.938933857,0.089863314,7.818622188,1.95741242,0.863096703,7.498150686,10,2.139250415,7.163,-0.271625736,1.165823946,0.848599981,0.152177555,2.205521112,6.814203084,1.892,2.210735032,1.858,-0.080862071,1.051841472,0.949604653,35.18762237,60.27285783,2.998782401,10,6.480920524,2.853,0.937073084,0.549424068,1.68610032,9.092685289,24.18031004,2.545691217,0.27,25.83339475,0.448,0.796515205,0.343360307,1.887587513
/home/zyj/Projects/Digital_human/selected_distortion/subject_146_simp_rate_0.4/subject_146_simp_rate_0.4.obj,-0.030400039,4.891380213,6.271135663,1.02,4.890863232,1.021,0.02965714,0.978700123,1.020426721,7.129864639,110.208218,0.315343459,0.2,110.4378539,0.2,2.137033648,0.064376927,8.582778788,1.956316458,0.861267528,7.503792463,10,2.137510792,7.061,-0.271093329,1.165731513,0.849040539,0.079555278,2.135912746,6.946991573,1.967,2.137379163,1.964,-0.102886336,1.065582413,0.936363971,35.18762237,60.27285783,2.998782401,10,6.480920524,2.853,0.937073084,0.549424068,1.68610032,9.092685289,24.18031004,2.545691217,0.27,25.83339475,0.448,0.796515205,0.343360307,1.887587513
